company;ano;mes;valorNota;valorTotalFaturamento
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2022;6;174154.0275;522462.07499999995
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2022;6;3287968.5975;4679217.6225000005
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2022;6;1391249.025;4679217.6225000005
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2021;10;1231.6725;67182.255
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;10;136173.945;2967205.7475
43261d5727c06339359c5f0aace80318821cac1141a039987b63b6a1a64bdd36;2021;11;875435.175;1601041.4249999998
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;11;1809501.345;2995077.6975
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;11;135955.3425;2995077.6975
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2022;6;174154.0275;522462.07499999995
612d1877cdf71dd21dfdb905878355e3d3975a6e79fefbdc0221b8a6a1d14cd1;2022;6;277543.395;832630.1925000001
b6409e70236b03ce755885381b81e2556a0ee341b58c5f52e808e92d2dd2bbba;2022;6;335373.4725;335373.47250000003
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;6;70187.4825;280257.0
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;6;70187.49;280257.0
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;6;63151.8525;280257.0
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2021;10;28239.285;84717.8475
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;10;192232.935;2967205.7475
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2021;10;50346.9225;1139829.645
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2021;10;15102.6675;45308.009999999995
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2021;10;15102.6675;45308.009999999995
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2021;10;15102.675;45308.009999999995
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2021;10;25278.825;75836.4675
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2021;10;49505.4075;148516.23
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2021;10;49505.4075;148516.23
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2021;10;49505.415;148516.23
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2021;10;25278.825;75836.4675
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2021;10;25278.8175;75836.4675
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2022;6;174154.02;522462.07499999995
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2022;6;13947.7425;41843.2275
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2022;6;13947.7425;41843.2275
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;6;6542.685;280257.0
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2022;6;125627.85;7139953.7625
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2022;8;821974.545;853695.8925000001
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2022;8;57591.72;5382893.460000001
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2021;10;209484.8925;6133484.565
3a80a0add00aa05156487dc5bceb0f1647bb80425a4f03bf77193f110a98766f;2021;10;24725.0025;69027.69750000001
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2021;10;478750.9125;6133484.565
3d39e570b623e785da6a4c1cbf6afcf8bedb68e4bbf1167b8b5a90a6192c7b57;2021;11;61946.82;185840.4675
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;11;11391.42;2995077.6975
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2022;6;2650.125;111893.94750000001
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2022;6;447707.6175;812572.38
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2022;6;1171716.975;1218062.1675
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2022;9;123148.185;369444.5475
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2022;9;123148.185;369444.5475
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2022;9;123148.1775;369444.5475
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;10;35505.3;1119521.9625
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2021;10;5445248.76;6133484.565
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2021;10;1089482.7225;1139829.645
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;10;1817632.6425;2967205.7475
4f3127408ba23b9ad93d27baa364e51c116045a811ac96d75769dcd8f6b8d8c6;2021;11;503695.755;2617390.6875
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2021;11;11756.8425;67320.645
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2021;11;200885.28;6250939.8
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2022;6;13947.7425;41843.2275
edd1089cd0dfdc89dc520b3f2699b03392a0e8ce06e99ef2988c7dbe81436f6e;2022;6;125163.8925;125163.89250000002
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2022;6;6931925.7525;7139953.7625
0c8dc5cabccd367552341f7699add336791dafca08e8334dd7245d054cd4355b;2022;6;99041.3925;99041.39250000002
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2021;11;5418613.3275;6250939.8
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2021;11;2002536.0;6250939.8
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2021;11;42243.9525;126731.8575
612d1877cdf71dd21dfdb905878355e3d3975a6e79fefbdc0221b8a6a1d14cd1;2022;6;277543.395;832630.1925000001
612d1877cdf71dd21dfdb905878355e3d3975a6e79fefbdc0221b8a6a1d14cd1;2022;6;277543.4025;832630.1925000001
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;6;17027.7675;1023860.715
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;11;18855.0675;1103267.07
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2021;11;48152.0175;67320.645
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2022;5;6605.94;8715.84
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2022;5;1858.17;8715.84
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2022;5;251.73;8715.84
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2022;6;94631.475;111893.94750000001
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;6;60829.89;1023860.715
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;7;57601.2675;219475.755
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;7;57601.2675;219475.755
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2022;7;1286.7675;6082.485000000001
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2022;7;194.4975;6082.485000000001
a23dd91fcce4545840044e21ea5a1e917e7d4b65333664a15f91391304ed52de;2022;2;35818.2375;957852.9075
a23dd91fcce4545840044e21ea5a1e917e7d4b65333664a15f91391304ed52de;2022;2;31448.4525;957852.9075
a23dd91fcce4545840044e21ea5a1e917e7d4b65333664a15f91391304ed52de;2022;2;33737.4825;957852.9075
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;2;2668.185;907073.5575
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;2;14692.2075;907073.5575
372e531e017d0fbde3baf3e367f1ecb1e63effe9d32a24913fd39ac2fd0adfd7;2021;2;11948.52;35845.567500000005
372e531e017d0fbde3baf3e367f1ecb1e63effe9d32a24913fd39ac2fd0adfd7;2021;2;11948.5275;35845.567500000005
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;11;15833.595;1103267.07
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2021;11;15764.5425;116365.0125
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2021;11;493051.6575;6250939.8
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2022;8;31721.3475;853695.8925000001
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;8;2277532.8;5329524.2700000005
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2022;8;10245.45;77629.71
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2022;8;65636.2875;77629.71
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;8;43934.52;217312.245
372e531e017d0fbde3baf3e367f1ecb1e63effe9d32a24913fd39ac2fd0adfd7;2021;2;11948.52;35845.567500000005
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;2;648194.025;907073.5575
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;2;25036.3125;907073.5575
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2021;2;21415.0425;64245.1425
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2021;2;21415.05;64245.1425
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2021;2;21415.05;64245.1425
3a80a0add00aa05156487dc5bceb0f1647bb80425a4f03bf77193f110a98766f;2021;11;44227.7175;69074.88
86bb5ba0b4dcb6cdb3fa4735d0768c6876cdb5750fda5fefbdccf9ed9e91119f;2021;11;11387.025;37497.427500000005
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;11;8413.9425;2995077.6975
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2021;11;1229.7;67320.645
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;8;6978.6975;745703.6775
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;8;24907.0425;745703.6775
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;8;40678.77;745703.6775
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2021;10;47966.295;67182.255
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;10;565567.56;2967205.7475
86bb5ba0b4dcb6cdb3fa4735d0768c6876cdb5750fda5fefbdccf9ed9e91119f;2021;10;26337.3675;37742.715
3d39e570b623e785da6a4c1cbf6afcf8bedb68e4bbf1167b8b5a90a6192c7b57;2021;10;61960.9575;185882.8725
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;2;13162.455;907073.5575
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;2;12828.105;907073.5575
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2021;2;2140.17;90616.72499999999
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2021;2;12889.3275;90616.72499999999
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;2;30158.61;907073.5575
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2021;3;5880.0825;7704.3150000000005
612d1877cdf71dd21dfdb905878355e3d3975a6e79fefbdc0221b8a6a1d14cd1;2022;2;115686.435;347059.305
612d1877cdf71dd21dfdb905878355e3d3975a6e79fefbdc0221b8a6a1d14cd1;2022;2;115686.435;347059.305
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;8;24128.2575;745703.6775
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2022;8;100404.7575;5382893.460000001
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;8;135747.87;5329524.2700000005
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;10;188365.245;2967205.7475
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2021;4;11899.17;35697.495
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2021;4;11899.1625;35697.495
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2021;4;11899.1625;35697.495
0dd25a9acdbefa7af129a692af0ab2b06fdcaa48a9d43228d347c2f25f94657f;2021;4;30198.465;90595.38
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2021;4;15347.235;46041.69
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2021;4;15347.2275;46041.69
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2021;4;15347.2275;46041.69
ecce772718b1632237b4c4845f1ccc1ad8ea62f81e94664a079eb3d771bdf9ba;2021;7;40360.59;40360.590000000004
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2021;3;1606.3425;7704.3150000000005
3a80a0add00aa05156487dc5bceb0f1647bb80425a4f03bf77193f110a98766f;2021;11;24847.1625;69074.88
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2021;11;97722.5025;116365.0125
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;11;14514.8925;2995077.6975
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;11;42759.5775;2995077.6975
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;11;35201.31;1103267.07
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;11;3292.71;1103267.07
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;8;2112.7575;745703.6775
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;8;368890.8525;5329524.2700000005
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;8;449949.0825;745703.6775
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;8;56711.6475;217312.245
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;8;56711.6475;217312.245
43261d5727c06339359c5f0aace80318821cac1141a039987b63b6a1a64bdd36;2021;10;876841.095;1430649.5325
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;2;2000422.8525;2835490.8375
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;2;15102.6525;2835490.8375
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;10;2970.9375;1119521.9625
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;10;14535.78;2967205.7475
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2021;10;6191.3775;67182.255
3d39e570b623e785da6a4c1cbf6afcf8bedb68e4bbf1167b8b5a90a6192c7b57;2021;10;61960.9575;185882.8725
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;11;39235.125;1103267.07
e17db64a4ebb9834378a0152214daaa105908fc48665c06b4e7a846653925a97;2021;11;723349.1625;723349.1625000001
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2022;8;124122.3825;372367.1625
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2022;8;124122.39;372367.1625
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2022;8;124122.39;372367.1625
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;8;175870.83;745703.6775
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;8;9825.1125;745703.6775
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2022;8;5224896.9825;5382893.460000001
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;8;56711.6475;217312.245
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2021;2;1181972.22;5503759.59
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;2;2838.645;2835490.8375
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;10;11409.57;2967205.7475
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;11;3504.255;2995077.6975
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2021;11;56838.6375;1103267.07
3d39e570b623e785da6a4c1cbf6afcf8bedb68e4bbf1167b8b5a90a6192c7b57;2021;11;61946.82;185840.4675
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2022;8;807524.43;3466655.0399999996
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2022;8;2659130.61;3466655.0399999996
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;8;4824885.5475;5329524.2700000005
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;12;9902.37;724744.8225
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2022;12;797898.84;828848.325
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2022;12;3874.8975;41259.465
6e63340d51a92f6f6688f3ffec18a3df14f0976232b975ece415669674b2baaa;2022;12;13161.1875;22712.2875
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;2;61736.4;288979.59750000003
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2022;12;9944.7;75921.73499999999
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;12;22947.4575;5128841.22
86bb5ba0b4dcb6cdb3fa4735d0768c6876cdb5750fda5fefbdccf9ed9e91119f;2022;12;7131.69;26936.9925
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;12;10773.645;724744.8225
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;12;4633723.965;5128841.22
6e63340d51a92f6f6688f3ffec18a3df14f0976232b975ece415669674b2baaa;2022;12;9551.1;22712.2875
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;2;6742.6875;288979.59750000003
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;2;73500.1725;288979.59750000003
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;2;73500.1725;288979.59750000003
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;2;73500.165;288979.59750000003
9982344b22000dcfc97cdc33c3c0039d286be0a47ffbbac10a49778b73a0d071;2022;2;84560.5425;84560.54250000001
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;12;291288.195;1989068.25
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;12;84989.205;1989068.25
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;12;5285.2425;1989068.25
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;12;130457.4375;1989068.25
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;12;218472.7575;1989068.25
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;12;2190.765;1989068.25
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;12;27186.8325;1989068.25
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;12;12027.2025;1989068.25
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;12;7870.89;1989068.25
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;12;9004.3275;1989068.25
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;12;10624.8375;1989068.25
43261d5727c06339359c5f0aace80318821cac1141a039987b63b6a1a64bdd36;2022;12;547883.1;1019790.6300000001
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;12;39690.345;724744.8225
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;12;1069631.415;1989068.25
86bb5ba0b4dcb6cdb3fa4735d0768c6876cdb5750fda5fefbdccf9ed9e91119f;2022;12;19805.3025;26936.9925
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2022;12;30949.485;828848.325
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;12;120039.1425;1989068.25
e08334fc83e0a68caff92b234101093144ea6af3c86edb14e5e0bb74bc2ca194;2022;12;19465.7025;37636.979999999996
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2022;10;31342.6575;842089.5825
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2022;10;810746.925;842089.5825
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2021;10;216.36;308726.1225
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2021;11;60449.97;8023273.3275
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2021;11;7825279.4625;8023273.3275
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2021;11;137543.895;8023273.3275
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2020;12;220.305;7787.3550000000005
86bb5ba0b4dcb6cdb3fa4735d0768c6876cdb5750fda5fefbdccf9ed9e91119f;2021;1;9352.2675;30957.967500000002
86bb5ba0b4dcb6cdb3fa4735d0768c6876cdb5750fda5fefbdccf9ed9e91119f;2021;1;21605.7;30957.967500000002
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2022;4;14231.6325;42694.8825
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2022;4;14231.625;42694.8825
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2021;11;3457121.3175;4966394.609999999
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2021;11;1509273.2925;4966394.609999999
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2022;4;14231.625;42694.8825
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;9;56710.785;218020.695
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2022;9;27217.65;3507312.78
612d1877cdf71dd21dfdb905878355e3d3975a6e79fefbdc0221b8a6a1d14cd1;2022;9;150678.24;452034.735
612d1877cdf71dd21dfdb905878355e3d3975a6e79fefbdc0221b8a6a1d14cd1;2022;9;150678.2475;452034.735
612d1877cdf71dd21dfdb905878355e3d3975a6e79fefbdc0221b8a6a1d14cd1;2022;9;150678.2475;452034.735
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;9;56710.785;218020.695
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;9;56710.785;218020.695
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2022;9;251853.12;539833.335
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2022;9;287980.215;539833.335
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2021;11;15078.0825;45234.240000000005
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2021;11;15078.0825;45234.240000000005
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2021;11;15078.075;45234.240000000005
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2021;11;25236.945;75710.83499999999
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2021;11;25236.945;75710.83499999999
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2021;11;25236.945;75710.83499999999
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2021;11;49433.025;148299.08250000002
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2021;11;49433.025;148299.08250000002
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2021;11;49433.0325;148299.08250000002
