company;ano;mes;valorNota;valorTotalFaturamento
a482a0e428652dab263c14aca8dbc95c9a263e1b11b195f90efbc39d92827016;2022;1;258281.31;258281.31
10211c51e0abcf515c64a8aaeab418cc2064a17b27f812c7292b0fb67335acb3;2022;1;351696.9375;351696.9375
a6f19f04c004ac29a20c904e1306f5fa7829c683b608c11d749c90ed9f236419;2022;1;1057048.8825;1057048.8825
b72e8d7309bfa5f284bede746688946396f3c82d453ddad09dfe92b97e73824d;2022;1;341387.295;341387.295
bea410d04f41874bdd9a20431b1ac7f0596f1521ea27ae828f75fe13d157b417;2022;1;165579.2475;165579.2475
fde1d4640db25c634a26baf70376b7817765e0e53ee972e7d359a23e10ba00f7;2022;4;21574.4475;21574.4475
5db1cd43f2bfbb2b48f8e0a19c6a0155ba2ab11d61aee1f8e248224b084bd8a8;2022;4;21025.7625;21025.7625
f3ccb4c601296c5eb68b82ea48b440ee8dfa35fd6bc169657d4a6a8fba3c3fff;2022;4;193375.14;193375.14
b18b13e5bb1b1656d2dc6766e07ce8d76bc12c17a50f3159f2397d3f4ae04de5;2022;4;564661.8975;564661.8975
37956109bf722b8417155c01783625e441550c09e0fc1d91dd6bf983453ace35;2022;4;208324.8975;208324.8975
eb894c055c058829739241ff1ad141bd9f60c3789c55881fbb6bdf031fbdf3ad;2022;4;22857.285;22857.285
af9972d08f663015ee7bf3de49d059b620cf934abb9702ea047c6cd6c81a7c34;2022;4;7309.1025;7309.1025
4968c3e79bc52f5078d32673035d7e34f7af7cc21aaf7c85fe3ad649608b659a;2022;4;21086.28;21086.28
a23dd91fcce4545840044e21ea5a1e917e7d4b65333664a15f91391304ed52de;2021;10;637722.945;637722.945
d446baaa624ef831ac08a15737b46cbf343e06d7c8c18d93773eecf427b8fb2d;2021;10;37030.425;37030.425
845d183f8f7f260efc1b1e7209c257dca861e2794f36dd92e81cd2e56c18ac39;2021;10;651887.6625;651887.6625
1d4f844fde4a1cd392d8a9f0e8d951eab23640d2ebc8e53bd9d4fe7e31345ae2;2021;10;224541.03;224541.03
a7bde2da1d51644fbc982d6f668b7fdd9f316f2b2ac3492a9a0c2e93d73b147f;2021;10;234822.915;234822.915
fcc0ed74056343fac863f959ebeeedab3fd4a07405b0145931a8106b412355b0;2021;10;199255.365;199255.365
35ce1a065051168e36824c114aa1fc63f643e3fcd9c90ca14cc52ab9a9b527be;2021;10;6098.22;6098.22
2eb589ea2a9b682d8089ea02ae89e83abb50d6bf5915fda02da481a707f9fdee;2021;10;192055.2;192055.2
38792e8e0e74216a6ba4dba81df2b8394aceb63ed7d43d8c17f5388b500d6923;2021;10;354438.945;354438.945
daf287c1a089a45168d2d09c081c2ec78d27a96828e509ccd61958ea9e4fa876;2021;10;141795.525;141795.525
8ef1c0721505ef16f6608a4352842edefbc4241f717085c215e6bd09737509b1;2021;10;313992.075;313992.075
615c418ee45134270af9566b7eb4274cb44b1248acff1e8446d7370ab9425481;2022;1;276176.4;276176.4
1a87e80bd8a7cc465bb011fad11ae51991bf0bd23102c4992c5156c78cf57ccb;2022;1;1757836.3875;1757836.3875
5a00f68837f506cea0835772f7dfbd6bcd7de607b6fb580bb4932cc2aa37f793;2022;1;417919.7625;417919.76249999995
2c92c75475931af9f18d26afafc7122da433432ffa334531cb88f40f3dd875da;2022;1;321089.28;321089.28
9178cd328017f45c4370796842eb9d8ec3e3ed74e13a152ad9a3919bbc2ad784;2022;1;24156.405;24156.405
2ac35a25673eaa7771f283c04ed8d5488c09e67e3912bd4672a0989775cfcf62;2022;1;293683.305;293683.305
61f35ffc7f1e1fe7ab15b576a008da59bcf82bb0c2940ab9ccf8f5b18d29873d;2022;1;80479.455;80479.455
a8d11a09f77a6220f32a346234e8736f8a7bb6141a8f1cf07f8b6fdb31030425;2022;1;626588.745;626588.745
e97c19287cf4f1a566446a72325dc8d51907d537cf1961f3ace747c82da38ade;2022;1;357926.1225;357926.1225
a5da86a7a614ef3bb5f560f59d230c0a10686c1cc9ff1610518b7f1941592b7f;2022;1;609563.4075;609563.4075
e19f4ac89e3b7361d1d5a8b1826c41c283adb926818cfeeed3e9138ce72531cd;2022;1;127463.415;127463.415
c738b8801ff6ef293c2e53f07c90d9b5e856c928b90fa42cbd92daed72471946;2022;1;338449.56;338449.56
02b86ffdcb29acfa21d048e795c652ca778fe05422b6c90a95e3ad2f1020d933;2022;1;134250.06;134250.06
03a56b531eaac4c1676868c4b41fec509a6533e424eeab0da581ec554a1f6c81;2022;4;120804.5625;120804.5625
6a46153f1a68a656a96d970de7935258802f22f837a767752c22a7d8d023f2d8;2022;4;10402.2375;10402.2375
1a87e80bd8a7cc465bb011fad11ae51991bf0bd23102c4992c5156c78cf57ccb;2022;4;1737112.815;1737112.815
3dcb7ffbc2a750b828bf36a89aaf970bf009d5ade1073bfef7bceef2ecf46b82;2022;4;137963.7675;137963.7675
2418473f0123dfe994ad32065830f2f2b47806638d03dc96ee0ed4b0008bb9ed;2022;4;160360.1325;160360.1325
da234e28d18b9cff96e5e5330bdde529bcbe2c4a131dc9efbd6d062a9bba5fa7;2022;4;443045.055;443045.055
0ce1b3cf2bd00bfd27b25fb6a2d9665a27e6866f3f9c424b85591ef4cc6a6b59;2021;10;291288.435;291288.435
b6409e70236b03ce755885381b81e2556a0ee341b58c5f52e808e92d2dd2bbba;2021;10;450425.4075;450425.4075
4520aa1a004ba952de7ade3e3dad44cf0d66659ed34d8f30dd5c444bf780d7d6;2021;10;239705.4075;239705.40749999997
21627aaa6c69151d30ee733b54f604d0904aecd9eedea1e01f8e03c8f761d431;2021;10;63600.24;63600.24
fd381d894fc086bfddb39831b03e5d7429c271b67da827edfa28a3fdd94f2ae9;2021;10;88772.8275;88772.8275
edd1089cd0dfdc89dc520b3f2699b03392a0e8ce06e99ef2988c7dbe81436f6e;2021;10;123994.8525;123994.8525
7e0e496542d3d1478dbaad4d68d0d2b893fdaa543a46ceaa2f2ad7d90ab2bf4c;2021;10;26340.045;26340.045
6fee5b3f64ac1ac4e6e189ad578067437335a10f43c692754dcd752bda273cb2;2021;10;44698.6275;44698.6275
eab10c13caa04595d0bd18b33ca786aee1650e4639ad4df72924f6156d7a91ae;2021;10;444391.95;444391.95
654e16633394f9d98a60151a6221cb49282d5b178a338c816bcf7ce3ed2e645d;2022;1;76381.7925;76381.7925
03a56b531eaac4c1676868c4b41fec509a6533e424eeab0da581ec554a1f6c81;2022;1;121677.5925;121677.5925
73cb82deece859f8d354d6b03f0c08a8244662a9d094ec5b747d9df8cae255d1;2022;1;105129.7275;105129.7275
6804ebaffa50ed076556c65f8b1a3184ff16eca1588f6b2428c9242f1f13252a;2022;1;220401.975;220401.975
ef808b6ad3c2e31fdf3da46626f836bb043edc47fa8ee44b9787af75103a1638;2022;1;1102821.7725;1102821.7725
2418473f0123dfe994ad32065830f2f2b47806638d03dc96ee0ed4b0008bb9ed;2022;1;164343.435;164343.435
b6409e70236b03ce755885381b81e2556a0ee341b58c5f52e808e92d2dd2bbba;2022;2;345766.4925;345766.4925
eab10c13caa04595d0bd18b33ca786aee1650e4639ad4df72924f6156d7a91ae;2022;2;340235.775;340235.775
ea71d6b861cca8d73dc2447cf91efd30c23b5432e2f8c60ad45514648b938e4d;2022;4;207220.785;207220.785
2e2eda81b59ddb85ac6689cc7b89415a09201455f1f62afe55fb494b58882232;2022;4;337886.5875;337886.5875
e22636de493f4bab61f6d1d3aa1ca9a4ec546165c7b31a54235bb83bd0ef29c6;2022;4;54161.115;54161.115
88d31b93730ed52eb740e5007487a2e9ca48f071d0071eaefaf42e123cb932db;2022;4;193932.1275;193932.1275
cb8798d47958a9b3b559044ea3a321c464895ab9656e802a542bd93eb172c794;2022;4;5271.7725;5271.7725
c738b8801ff6ef293c2e53f07c90d9b5e856c928b90fa42cbd92daed72471946;2022;4;334457.46;334457.46
ac78268421dc32d7cee87d44cd9da7dc1c578b76fe86f8af62da700c6bd60603;2022;4;145933.86;145933.86
1a9aafb5a9940468d66fbd92f3afe5736ac9d0ba178b6c1ad7bfedba9900c313;2021;10;204893.8125;204893.8125
cd132417c152f85602ab871148411f353a2cb4a4b38ad159a999a55bec4ddc3b;2021;10;457864.3875;457864.3875
3867c1e887f0e47ba506a2118ec2e5004df8fea2e785c6fd66f620751c2f8bc3;2021;10;80259.0;80259.0
020f4437c773d4dba3bf6bf2a4ebe3d40b5946b6f0f19fae1279b84f9d68c8de;2021;10;95984.9325;95984.9325
2dd7bca402c55d23997f8b33f2cf08be6172cbcc8a39a7cb480a006093edcb2a;2021;10;119608.3575;119608.3575
471e0ed7fedbefe3e45789eaa4d7ca2eef69354dd4077d4718e88606fe589fc3;2021;10;113603.37;113603.37
cd132417c152f85602ab871148411f353a2cb4a4b38ad159a999a55bec4ddc3b;2022;2;425481.15;425481.15
b8822095f4bad5fa007c4fec3ebb4cbdac1656ff609401e61c6c8f698cc9708d;2022;2;9624.5025;9624.5025
7a7fb45a80dfabfca72007b24f85936253cf81458a4b4ba3eb59fd9628fc799a;2022;2;7612.9425;7612.9425
491bb00e057e3c45bf3d4a3575a8e66f1e5ba48f51115a07c83b77ecfb77e10d;2022;2;92883.4275;92883.4275
4009febb800765b661fef7eee44e0f755062da1b7551bcec91eb4a422517945f;2022;2;6233.6925;6233.6925
cb8798d47958a9b3b559044ea3a321c464895ab9656e802a542bd93eb172c794;2022;2;5333.175;5333.175
85e739750a2ded64af5cff240ad9cfed7be57d190027e9b942ed5fb5dc1d4f0a;2022;4;52828.5075;52828.5075
9178cd328017f45c4370796842eb9d8ec3e3ed74e13a152ad9a3919bbc2ad784;2022;4;23873.4825;23873.4825
10211c51e0abcf515c64a8aaeab418cc2064a17b27f812c7292b0fb67335acb3;2022;4;451057.17;451057.17
96ac7bc795e72bff08df0567863a10121b559563131930d74d2f86bd7c125751;2021;9;7916.025;0.0
3dcb7ffbc2a750b828bf36a89aaf970bf009d5ade1073bfef7bceef2ecf46b82;2021;9;143401.59;0.0
b8822095f4bad5fa007c4fec3ebb4cbdac1656ff609401e61c6c8f698cc9708d;2021;9;8542.335;0.0
491bb00e057e3c45bf3d4a3575a8e66f1e5ba48f51115a07c83b77ecfb77e10d;2021;9;95537.3325;0.0
a467d2cb1c184c0a871aeef33455a61daa855233fd4a2b102a6b5acbebae4d5a;2021;9;77210.6625;0.0
b28ce0e3c5b6c6e8bb4d0c7bcd0897263fd76ed149a4b1f00387ea24080fb04b;2021;9;63249.1275;0.0
ac78268421dc32d7cee87d44cd9da7dc1c578b76fe86f8af62da700c6bd60603;2021;9;130300.605;0.0
4968c3e79bc52f5078d32673035d7e34f7af7cc21aaf7c85fe3ad649608b659a;2021;11;22059.5025;22059.5025
a482a0e428652dab263c14aca8dbc95c9a263e1b11b195f90efbc39d92827016;2021;11;278996.22;278996.22
1fe80c8dfe8051d2cbba66946d8d3f38fc70b6c7ac44211363f67f96ee983112;2022;4;14904.375;14904.375
6e75e41386adae166aa3a3c374e883e355591a2f1830438569b3610c70f7a968;2021;10;8845.2225;8845.2225
b470b5aee95229627587e41113f76eac907c0d9c982027468eeff519880af337;2021;10;16100.8275;16100.8275
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2021;10;308726.1225;308726.1225
548b175e8ebd96bf0a70e9da6c429307110a8a3499feac30ad15385094a443d1;2021;10;9484.4625;9484.4625
ecce772718b1632237b4c4845f1ccc1ad8ea62f81e94664a079eb3d771bdf9ba;2021;10;60167.805;60167.805
392ef1fb920cb300db67553e381e82657e6ae401ebeb987f1e19ea1ec1f6afe1;2022;4;79831.8375;79831.8375
4aeda8377389acfbc604d5fa78cb4d17dcd5320213a1d60c8b3f51f6673d8505;2022;4;287808.2025;287808.2025
61f35ffc7f1e1fe7ab15b576a008da59bcf82bb0c2940ab9ccf8f5b18d29873d;2022;4;79534.8825;79534.8825
04e2efb50d949b55b419f86fd5aa38c6ab1ad239c0a45b999497d03a4a2b2dfb;2022;4;156632.205;156632.205
e97c19287cf4f1a566446a72325dc8d51907d537cf1961f3ace747c82da38ade;2022;4;354236.7075;354236.7075
a918523961b65a5c1b939176a5108eba08834a7e4e9924d4e6fe6793fbdc3f6b;2022;4;5930.925;5930.925
d9579a321b110018b499be4f80343a5d34cb8a9e89c0f1b897ca63adeaf7f888;2022;4;6340.995;6340.995
a255cabc2e42f0bce1cc1636bcdc938064a4b347194cdbb17004586d1124f3bd;2022;4;41521.38;41521.38
a5da86a7a614ef3bb5f560f59d230c0a10686c1cc9ff1610518b7f1941592b7f;2022;4;598886.1525;598886.1525
a5ebefe1d23473e7971876a30c50fa2246bd1b22e9237da5d069a2990a39b245;2022;4;90280.95;90280.95
2ac35a25673eaa7771f283c04ed8d5488c09e67e3912bd4672a0989775cfcf62;2022;4;299516.265;299516.265
c872bd2dc895b7c6805acc5ecc0abdb62e574f4dd56f397b6096f8efc0699db6;2022;4;42385.47;42385.47
4f0db663c1e2e5a79a59a44a2765042a2215b8cb548748864f5aa01d4d118d90;2022;4;631665.0225;631665.0225
82506e17462cb23051987529a7a3a412bba138e63bd31c0634dc047114da8e8b;2022;4;25730.9925;25730.9925
02b86ffdcb29acfa21d048e795c652ca778fe05422b6c90a95e3ad2f1020d933;2022;4;132674.6175;132674.6175
73cb82deece859f8d354d6b03f0c08a8244662a9d094ec5b747d9df8cae255d1;2022;4;628276.875;628276.875
e08334fc83e0a68caff92b234101093144ea6af3c86edb14e5e0bb74bc2ca194;2022;4;60534.135;60534.135
e19f4ac89e3b7361d1d5a8b1826c41c283adb926818cfeeed3e9138ce72531cd;2022;4;120184.68;120184.68
2dc699dff82c5e83df79c190ce2df315dad356af45994d7e77d973312a096155;2022;4;385663.53;385663.53
df87b5390dd86fda1736d40e849af12da1ecee378d5dc6285d5bb249664ba18d;2022;1;79452.885;79452.885
b6409e70236b03ce755885381b81e2556a0ee341b58c5f52e808e92d2dd2bbba;2022;1;345827.9175;345827.9175
020f4437c773d4dba3bf6bf2a4ebe3d40b5946b6f0f19fae1279b84f9d68c8de;2022;1;90236.19;90236.19
3867c1e887f0e47ba506a2118ec2e5004df8fea2e785c6fd66f620751c2f8bc3;2022;1;77082.0075;77082.0075
1a9aafb5a9940468d66fbd92f3afe5736ac9d0ba178b6c1ad7bfedba9900c313;2022;1;233746.05;233746.05
6fee5b3f64ac1ac4e6e189ad578067437335a10f43c692754dcd752bda273cb2;2022;1;42640.8075;42640.8075
7e0e496542d3d1478dbaad4d68d0d2b893fdaa543a46ceaa2f2ad7d90ab2bf4c;2022;1;25073.2275;25073.2275
6e5083d53bf280287e75d646967cfea7a73e04c7a3b349b14ab82af84adc14a0;2022;1;56270.3625;56270.3625
4329f65347af6d9e9ea48bfa380843a3581ffd9a42c65270101284e8cabb1b15;2022;1;18881.475;18881.475
37956109bf722b8417155c01783625e441550c09e0fc1d91dd6bf983453ace35;2022;1;214238.5725;214238.5725
ed469c39a56f062b09e2d930ca0bd68820bf1348f3a202584f0c241675d7261a;2022;1;94500.135;94500.135
2c84739a7a4fd0e758c8791745241b4106858e96ff4e14617373ee0b27f43e0d;2022;1;47641.6575;47641.6575
adff7f33d1a24b2bf8eb59749dbc1281ab9277476f508a8edfc360599f83b9e5;2022;4;11439.465;11439.465
f9cfe62241b0a57a1a97429fd7b5239a51a504eee98af5cb145aeb6fabe446d9;2022;4;136759.425;136759.425
ef808b6ad3c2e31fdf3da46626f836bb043edc47fa8ee44b9787af75103a1638;2022;4;1097122.2225;1097122.2225
a8d11a09f77a6220f32a346234e8736f8a7bb6141a8f1cf07f8b6fdb31030425;2022;4;617277.4875;617277.4875
689c4ed068fcc90bfaca0797b92d5e6acaa9c6861f721debe5531fc224b5d974;2022;4;71715.2325;71715.2325
a200243480bba58b5829832c266f8d9657994468d5a9bf4513a43789b4cd3422;2022;4;1084415.67;1084415.67
a2f2a2628fb145a8a6128f57ba023efec5d552f2d1ec7f3ec88d03434411720e;2022;4;121916.7075;121916.7075
261e7698ac0ed1bcc42b495c14348db83fdb698e924d16dc92273910479fb282;2022;4;357742.9425;357742.9425
6804ebaffa50ed076556c65f8b1a3184ff16eca1588f6b2428c9242f1f13252a;2022;4;218072.895;218072.895
8945ccff89f9a7e70b6cf653b0245b9f1576dd6712dda62651bb4d87e35ed6bc;2022;4;101100.18;101100.18
0f074171fb28ccc58f8761a2dce884108d92c1db5023767bae698f2b307a1791;2022;4;217.3725;217.3725
49f572f108a923aa49fa5dd4d69bbb55a393f5299b7292c47be56b9d64206660;2022;4;65715.6075;65715.6075
d446baaa624ef831ac08a15737b46cbf343e06d7c8c18d93773eecf427b8fb2d;2022;4;53520.2175;53520.2175
ef808b6ad3c2e31fdf3da46626f836bb043edc47fa8ee44b9787af75103a1638;2020;10;780933.9825;780933.9825
c738b8801ff6ef293c2e53f07c90d9b5e856c928b90fa42cbd92daed72471946;2020;10;233564.415;233564.415
4aeda8377389acfbc604d5fa78cb4d17dcd5320213a1d60c8b3f51f6673d8505;2020;10;204197.295;204197.295
2418473f0123dfe994ad32065830f2f2b47806638d03dc96ee0ed4b0008bb9ed;2020;10;112812.705;112812.705
37956109bf722b8417155c01783625e441550c09e0fc1d91dd6bf983453ace35;2020;10;253908.48;253908.48
a8d11a09f77a6220f32a346234e8736f8a7bb6141a8f1cf07f8b6fdb31030425;2020;10;598713.6525;598713.6525
654e16633394f9d98a60151a6221cb49282d5b178a338c816bcf7ce3ed2e645d;2020;10;63039.735;63039.735
587aaac9eb899ca0f9f757f1f1250096afb88fa96934fc7e2be14790f2a3a1c8;2020;10;289322.625;289322.625
cebf4828a0e9fadd6fb829ebc919069a82eb7bb7589c6a0302dd350813d63d39;2020;10;29664.81;29664.81
6e5083d53bf280287e75d646967cfea7a73e04c7a3b349b14ab82af84adc14a0;2020;10;38790.2775;38790.2775
04e7332ff0dbda4829c0f3c092472da5717164ed96064b6d057cfd02748d4ff8;2020;10;140715.06;140715.06
fd3205080d0d45b09c9162d8a3ca14b61fe0d0c8ad1227d722926767c71b1597;2020;10;211072.59;211072.59
ea71d6b861cca8d73dc2447cf91efd30c23b5432e2f8c60ad45514648b938e4d;2020;10;178772.2725;178772.2725
701945ede728d4dd706cf687f3410fd6b7271b7380fef0152d36be10d076e803;2020;10;30733.2975;30733.2975
6a46153f1a68a656a96d970de7935258802f22f837a767752c22a7d8d023f2d8;2020;10;5982.1725;5982.1725
7db6becc21dc8fd7912d1caa7edb8f2ada9fa794c3e9ba4f5a36b2e605df2151;2020;10;10834.305;10834.305
bea410d04f41874bdd9a20431b1ac7f0596f1521ea27ae828f75fe13d157b417;2020;10;113306.49;113306.49
61c61504181d2e6c8bf66ab9fcb25fdfb140c8d40e5e3f623bc817d4e0fc4b91;2020;10;297446.7825;297446.7825
88d31b93730ed52eb740e5007487a2e9ca48f071d0071eaefaf42e123cb932db;2020;10;171448.1475;171448.1475
adff7f33d1a24b2bf8eb59749dbc1281ab9277476f508a8edfc360599f83b9e5;2020;10;10282.62;10282.62
5db1cd43f2bfbb2b48f8e0a19c6a0155ba2ab11d61aee1f8e248224b084bd8a8;2020;10;19186.86;19186.86
06f8949a562ed73c3dc89e637148a5c3c5095cb037accaef1364521c962ffedb;2020;10;26622.1425;26622.1425
22d9d5cffc8a719720bdb1842a4a625e22539fb14e09b719c49bda55a9c4bbd7;2020;10;56141.745;56141.745
43df7b0fa6398254398f33e6a90df697687ade401dbd8329d879f07469268a98;2020;10;20144.61;20144.61
dbc0289b7764004ee9fecfb8101ca963bb227f06b45ee5d493b41da2eab885b4;2020;10;18436.32;18436.32
da234e28d18b9cff96e5e5330bdde529bcbe2c4a131dc9efbd6d062a9bba5fa7;2020;10;136177.5525;136177.5525
2dc699dff82c5e83df79c190ce2df315dad356af45994d7e77d973312a096155;2020;10;265916.565;265916.565
963925eedc550388fd69dbb2e1809113ae9ae3325ea8ddb9c8ef70b9a62267e9;2020;10;104386.9275;104386.9275
a0e3f9c641c8babca15e4e7c8c2e09a9c63f5559adf1847d74b3fe307db9f3aa;2020;10;286140.93;286140.93
ae610f52f0590cbb6677b030fe70405ee7aa96e97d61d79e32122fa90d797ab1;2020;10;583259.1075;583259.1075
4009febb800765b661fef7eee44e0f755062da1b7551bcec91eb4a422517945f;2020;11;5522.505;5522.505
d620520646600741aaa64d9367e794899bf87aeb551937a94fbbbe27db1cd449;2020;11;46589.55;46589.55
261e7698ac0ed1bcc42b495c14348db83fdb698e924d16dc92273910479fb282;2020;11;337523.6175;337523.6175
615c418ee45134270af9566b7eb4274cb44b1248acff1e8446d7370ab9425481;2020;10;240138.3375;240138.3375
a918523961b65a5c1b939176a5108eba08834a7e4e9924d4e6fe6793fbdc3f6b;2020;10;5240.1525;5240.1525
a2f2a2628fb145a8a6128f57ba023efec5d552f2d1ec7f3ec88d03434411720e;2020;10;108143.9625;108143.9625
c36ca8cef2aaa896eda0383a1a1af7df8b084b24e56c1e8c5c386d356ff3689d;2020;10;46186.56;46186.56
b28ce0e3c5b6c6e8bb4d0c7bcd0897263fd76ed149a4b1f00387ea24080fb04b;2020;10;56097.2775;56097.2775
f9af79a2edb58bc6327ea8bd00e21fb8ca5b55a56077f5664480a23cdd2097e7;2020;10;427857.5475;427857.5475
f9cfe62241b0a57a1a97429fd7b5239a51a504eee98af5cb145aeb6fabe446d9;2020;10;118485.015;118485.015
4f3127408ba23b9ad93d27baa364e51c116045a811ac96d75769dcd8f6b8d8c6;2020;10;4013627.0625;4013627.0625
82506e17462cb23051987529a7a3a412bba138e63bd31c0634dc047114da8e8b;2020;10;16935.4575;16935.4575
261e7698ac0ed1bcc42b495c14348db83fdb698e924d16dc92273910479fb282;2020;10;317053.5975;317053.5975
9f92166005c86077f9cb6c11e7027631f5b2fd35235724a19346554a19298155;2020;10;37136.265;37136.265
503a048720b15d4775b4c03a71b87624494193657500d478417b4f3058c2005b;2020;10;38990.4975;38990.4975
1a87e80bd8a7cc465bb011fad11ae51991bf0bd23102c4992c5156c78cf57ccb;2020;10;1548059.925;1548059.925
a98133f5318f13c43c799ed82a6f90db3ec58ae04957165399eb61d2394c6462;2020;10;89128.56;89128.56
2c92c75475931af9f18d26afafc7122da433432ffa334531cb88f40f3dd875da;2020;10;259316.9175;259316.9175
a482a0e428652dab263c14aca8dbc95c9a263e1b11b195f90efbc39d92827016;2020;10;31139.3775;31139.3775
0f96e946bf2ea26ddbcda3cc19aa52fecbe9d08c518d6649289e2c95b47f4c52;2020;10;2192.7225;2192.7225
b7e0915805d9cfda3287eec418086c58877c5b28f9b5bc297a2766755bdb26ca;2020;11;1285184.8575;1285184.8575
2ac35a25673eaa7771f283c04ed8d5488c09e67e3912bd4672a0989775cfcf62;2020;11;262642.2825;262642.2825
b72e8d7309bfa5f284bede746688946396f3c82d453ddad09dfe92b97e73824d;2020;11;303825.8775;303825.8775
ed469c39a56f062b09e2d930ca0bd68820bf1348f3a202584f0c241675d7261a;2020;11;58132.0425;58132.0425
eab10c13caa04595d0bd18b33ca786aee1650e4639ad4df72924f6156d7a91ae;2020;11;300171.2475;300171.2475
2882df514d7d0d4676a9f35d4123716340417a68ddb88c5f3b8ef3a9600b1918;2020;11;216519.3375;216519.3375
1a87e80bd8a7cc465bb011fad11ae51991bf0bd23102c4992c5156c78cf57ccb;2020;11;1532907.165;1532907.165
2eb589ea2a9b682d8089ea02ae89e83abb50d6bf5915fda02da481a707f9fdee;2020;11;124705.155;124705.155
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2020;10;322910.91;322910.91
a7bde2da1d51644fbc982d6f668b7fdd9f316f2b2ac3492a9a0c2e93d73b147f;2020;10;199226.82;199226.82
40659c5ecd638066aa5ef2b7a62956b1600c84c0e49aeadd844488ae23ac90de;2020;10;61179.4875;61179.4875
d0ac63607a1b3610d3b176cc0fcc83bbcf81c5cec38245c6ba78997c66b6754d;2020;10;97664.775;97664.775
3867c1e887f0e47ba506a2118ec2e5004df8fea2e785c6fd66f620751c2f8bc3;2020;10;77777.6925;77777.6925
c545e8d6e41ea7e0dd07532d1f1cb4c12e9778140fa1a60065b8a9b04e5b63c8;2020;10;35123.91;35123.91
689c4ed068fcc90bfaca0797b92d5e6acaa9c6861f721debe5531fc224b5d974;2020;10;64466.9775;64466.9775
491bb00e057e3c45bf3d4a3575a8e66f1e5ba48f51115a07c83b77ecfb77e10d;2020;10;82923.78;82923.78
cb8798d47958a9b3b559044ea3a321c464895ab9656e802a542bd93eb172c794;2020;10;4310.8425;4310.8425
2481eaa64d814136e4a01de8913359d2417f2ae4e4fbddec5ccbff00a9173dfa;2020;10;52019.2875;52019.2875
c872bd2dc895b7c6805acc5ecc0abdb62e574f4dd56f397b6096f8efc0699db6;2020;10;37467.7275;37467.7275
e22636de493f4bab61f6d1d3aa1ca9a4ec546165c7b31a54235bb83bd0ef29c6;2020;10;82257.285;82257.285
233d1fd377d0f2d62aa0cc0a9901149077bc4083d4e41c7b2f95b42a662db321;2020;10;22614.2925;22614.2925
c79c53924117ec71ea389ce1de03f00495a5a67d45ed5ac5fc67744827464f1b;2020;10;45567.2025;45567.2025
fcc0ed74056343fac863f959ebeeedab3fd4a07405b0145931a8106b412355b0;2020;11;129232.86;129232.86
845d183f8f7f260efc1b1e7209c257dca861e2794f36dd92e81cd2e56c18ac39;2020;11;387291.54;387291.54
1d4f844fde4a1cd392d8a9f0e8d951eab23640d2ebc8e53bd9d4fe7e31345ae2;2020;11;133401.5775;133401.5775
21627aaa6c69151d30ee733b54f604d0904aecd9eedea1e01f8e03c8f761d431;2020;11;40468.7925;40468.7925
daf287c1a089a45168d2d09c081c2ec78d27a96828e509ccd61958ea9e4fa876;2020;11;91276.95;91276.95
8ef1c0721505ef16f6608a4352842edefbc4241f717085c215e6bd09737509b1;2020;11;202123.7175;202123.7175
4520aa1a004ba952de7ade3e3dad44cf0d66659ed34d8f30dd5c444bf780d7d6;2020;11;36235.245;36235.245
a7bde2da1d51644fbc982d6f668b7fdd9f316f2b2ac3492a9a0c2e93d73b147f;2020;11;197302.2525;197302.2525
61f35ffc7f1e1fe7ab15b576a008da59bcf82bb0c2940ab9ccf8f5b18d29873d;2020;11;60473.9475;60473.9475
e97c19287cf4f1a566446a72325dc8d51907d537cf1961f3ace747c82da38ade;2020;11;310900.2975;310900.2975
7b7ac860e214a4635068ef1295f6527abf15adbd9e1dcfd607e3b2c5b9d10d09;2020;10;33812.175;33812.175
b323ecbccb09fb95e36ce0dec2da4699548bdfcdfcff6cc1fa678bf5db3112fb;2020;10;27901.305;27901.305
7afa0f8b13d416bad28fbf008ef89ceef78bb68bd19bca7814c400c0d3698848;2020;10;403229.43;403229.43
b6ff24d53c30e7381676dbb2e3d4cbe492739770507128797243995a630fe035;2020;10;726055.335;726055.335
eb894c055c058829739241ff1ad141bd9f60c3789c55881fbb6bdf031fbdf3ad;2020;10;18617.2425;18617.2425
659b322adda32e456e051f1d89aadb893f21ee7822701e5e0cc872d833c6da96;2020;10;6064.2825;6064.2825
fde1d4640db25c634a26baf70376b7817765e0e53ee972e7d359a23e10ba00f7;2020;10;14991.5775;14991.5775
a3a8e7c4aae18f94595e1063a890f1067373ec9588d892ea1948fb943e1ea041;2020;10;324984.0525;324984.0525
1e6c2674c2fd0a385df86d5b8dce5210ef6d81029511e9924d3ce4ba7255f570;2020;10;100487.9025;100487.9025
6c65392df906255b7c79c1b887802bc922f818200db8c76ec53c1a76f5143b47;2020;10;90155.3625;90155.3625
8945ccff89f9a7e70b6cf653b0245b9f1576dd6712dda62651bb4d87e35ed6bc;2020;10;89360.295;89360.295
4968c3e79bc52f5078d32673035d7e34f7af7cc21aaf7c85fe3ad649608b659a;2020;10;18246.375;18246.375
a5da86a7a614ef3bb5f560f59d230c0a10686c1cc9ff1610518b7f1941592b7f;2020;10;532549.245;532549.245
